145388.875,67,40
145398.890,68,0
145408.890,68,0
145418.906,68,0
145428.921,68,54
145438.937,68,103
145448.937,68,168
145458.953,68,151
145468.968,68,164
145478.984,67,158
145488.984,62,40
145499.015,67,23
145509.031,67,49
145519.046,66,35
145529.062,66,101
145539.062,65,118
145549.078,65,113
145559.093,65,155
145569.109,65,162
145579.109,65,158
145589.125,65,150
145599.140,65,0
145609.156,64,0
145619.171,64,178
145629.171,64,0
145639.187,63,14
145649.203,63,172
145659.218,63,152
145669.218,63,22
145679.234,63,0
145689.250,63,16
145699.265,63,4
145709.281,62,48
145719.281,62,137
145729.296,61,152
145739.312,61,150
145749.328,62,179
145759.328,61,129
145769.343,61,64
145779.359,60,0
145789.375,61,0
145799.375,61,175
145809.390,60,0
145819.406,60,80
145829.421,60,164
145839.421,60,0
145849.437,60,0
145859.453,60,89
145869.468,60,143
145879.484,60,0
145889.484,60,7
145899.500,60,160
145909.515,60,178
145919.531,60,8
145929.531,60,0
145939.546,60,0
145949.562,60,0
145959.578,60,0
145969.593,60,0
145979.593,59,0
145989.609,60,110
145999.625,61,175
146009.625,60,163
146019.640,60,147
146029.656,60,103
146039.687,60,68
146049.703,60,44
146059.703,60,0
146069.718,60,38
146079.734,59,165
146089.750,59,167
146099.750,59,21
146109.765,59,0
146119.781,60,0
146129.796,59,28
146139.812,60,96
146149.812,62,171
146159.828,60,44
146169.843,60,0
146179.859,60,0
146189.859,60,0
146199.875,59,0
146209.890,59,11
146219.906,59,85
146229.906,60,167
146239.921,60,131
146249.937,59,0
146259.953,59,0
146269.968,59,0
146279.968,59,156
146289.984,60,166
146300.000,59,0
146310.015,60,2
146320.015,59,153
146330.031,59,169
146340.046,59,0
146350.062,60,93
146360.062,60,38
146370.078,59,76
146380.093,60,61
146390.109,60,60
146400.125,62,42
146410.125,61,36
146420.140,61,47
146430.156,61,139
146440.171,61,20
146450.171,62,82
146460.187,61,146
146470.203,61,0
146480.218,61,152
146490.234,60,0
146500.234,59,153
146510.250,60,0
146520.265,59,153
146530.281,59,35
146540.281,59,67
146550.296,59,43
146560.312,59,32
146570.343,59,178
146580.343,59,0
146590.359,58,172
146600.375,58,0
146610.390,58,0
146620.390,60,92
146630.406,59,148
146640.421,59,175
146650.437,59,152
146660.453,59,176
146670.453,60,112
146680.468,60,26
146690.484,59,0
146700.500,59,0
146710.500,60,0
146720.515,61,0
146730.531,61,0
146740.546,61,0
146750.562,62,52
146760.562,61,152
146770.578,60,162
146780.593,59,163
146790.609,61,0
146800.609,60,81
146810.625,60,161
146820.640,61,12
146830.656,61,0
146840.671,60,18
146850.671,61,159
146860.687,60,66
146870.703,60,0
146880.718,59,88
146890.718,58,172
146900.734,58,49
146910.750,59,0
146920.765,57,0
146930.765,58,141
146940.781,58,178
146950.796,58,0
146960.812,57,0
146970.812,57,151
146980.828,57,168
146990.843,57,0
147000.859,58,0
147010.875,58,48
147020.875,57,161
147030.890,57,143
147040.906,58,172
147050.921,58,80
147060.921,57,62
147070.937,57,101
147080.953,57,102
147090.968,56,101
147100.984,56,67
147110.984,57,0
147121.015,57,0
147131.031,56,0
147141.031,56,0
147151.046,56,135
147161.062,56,144
147171.078,56,0
147181.093,56,0
147191.093,56,101
147201.109,56,177
147211.125,56,0
147221.140,56,29
147231.140,56,169
147241.156,57,67
147251.171,57,0
147261.187,57,147
147271.203,57,167
147281.203,57,0
147291.218,57,0
147301.234,57,5
147311.250,57,151
147321.250,57,98
147331.265,56,0
147341.281,57,2
147351.296,57,157
147361.296,57,99
147371.312,57,0
147381.328,57,9
147391.343,56,160
147401.359,56,175
147411.359,56,0
147421.375,56,0
147431.390,56,0
147441.406,56,15
147451.406,55,98
147461.421,56,144
147471.437,56,23
147481.453,56,0
147491.453,56,0
147501.468,56,16
147511.484,56,137
147521.500,55,164
147531.515,56,170
147541.515,56,107
147551.531,55,26
147561.546,55,0
147571.562,56,0
147581.562,56,0
147591.578,56,66
147601.593,56,144
147611.609,56,152
147621.625,55,117
147631.625,55,111
147641.640,55,58
147651.656,55,30
147661.687,56,95
147671.687,56,96
147681.703,56,70
147691.718,56,43
147701.734,56,0
147711.734,55,0
147721.750,56,19
147731.765,56,164
147741.781,57,122
147751.781,56,0
147761.796,56,23
147771.812,56,159
147781.828,56,0
147791.843,56,0
147801.843,56,171
147811.859,56,0
147821.875,59,91
147831.890,59,106
147841.890,55,0
147851.906,56,89
147861.921,56,150
147871.937,56,0
147881.953,59,37
147891.953,59,158
147901.968,58,0
147911.984,59,164
147922.000,59,39
147932.000,60,0
147942.015,59,146
147952.031,60,41
147962.046,60,0
147972.062,59,167
147982.062,59,148
147992.078,59,66
148002.093,59,8
148012.109,58,0
148022.109,58,0
148032.125,58,40
148042.140,58,147
148052.156,59,168
148062.156,59,176
148072.171,59,68
148082.187,58,16
148092.203,59,0
148102.203,59,0
148112.218,59,0
148122.234,59,0
148132.250,59,0
148142.265,59,6
148152.265,59,100
148162.281,59,174
148172.296,58,142
148182.312,58,135
148192.312,58,1
148202.343,58,0
148212.359,56,0
148222.375,53,150
148232.390,54,165
148242.390,53,97
148252.406,55,0
148262.421,53,0
148272.421,54,146
148282.437,53,158
148292.453,53,0
148302.468,53,28
148312.484,55,145
148322.484,55,0
148332.500,55,171
148342.515,55,0
148352.531,55,148
148362.531,55,0
148372.546,54,133
148382.562,54,59
148392.578,54,2
148402.593,53,77
148412.593,53,69
148422.609,53,46
148432.625,53,52
148442.640,53,53
148452.640,53,114
148462.656,53,0
148472.671,53,161
148482.687,53,0
148492.687,53,155
148502.703,53,31
148512.718,53,18
148522.734,53,86
148532.750,54,38
148542.750,55,13
148552.765,54,147
148562.781,53,0
148572.796,54,68
148582.796,53,152
148592.812,53,163
148602.828,53,40
148612.843,53,0
148622.843,53,0
148632.859,53,0
148642.875,53,89
148652.890,53,164
148662.906,53,95
148672.906,53,0
148682.921,53,0
148692.937,53,175
148702.953,53,80
148712.953,53,0
148722.968,53,22
148732.984,53,176
148743.015,53,0
148753.031,53,0
148763.031,51,82
148773.046,52,145
148783.062,52,0
148793.078,52,7
148803.078,52,177
148813.093,52,16
148823.109,52,0
148833.125,52,9
148843.125,52,139
148853.140,53,174
148863.156,52,75
148873.171,52,0
148883.171,53,0
148893.187,52,0
148903.203,52,70
148913.218,53,146
148923.234,53,168
148933.234,52,145
148943.250,52,176
148953.265,52,160
148963.281,52,160
148973.281,52,143
148983.296,52,152
148993.312,52,0
149003.328,52,0
149013.343,52,0
149023.343,53,0
149033.359,52,0
149043.375,52,0
149053.390,52,5
149063.390,52,21
149073.406,53,73
149083.421,57,139
149093.437,58,153
149103.453,58,166
149113.453,60,174
149123.468,62,161
149133.484,63,161
149143.500,63,158
149153.500,63,163
149163.515,61,150
149173.531,61,16
149183.546,61,0
149193.546,61,170
149203.562,59,0
149213.578,59,149
149223.593,59,0
149233.593,57,111
149243.609,57,105
149253.625,57,0
149263.640,56,151
149273.656,56,0
149283.656,55,161
149293.687,55,9
149303.703,54,0
149313.718,54,144
149323.718,54,136
149333.734,53,0
149343.750,53,0
149353.765,54,72
149363.781,53,145
149373.781,53,0
149383.796,53,0
149393.812,53,0
149403.812,54,20
149413.828,54,8
149423.843,54,8
149433.859,53,6
149443.875,53,0
149453.875,53,0
149463.890,53,0
149473.906,53,0
149483.921,53,91
149493.921,53,173
149503.937,52,106
149513.953,52,0
149523.968,52,0
149533.984,52,0
149543.984,52,0
149554.000,52,25
149564.015,52,155
149574.031,52,160
149584.031,52,0
149594.046,52,112
149604.062,52,31
149614.078,52,25
149624.078,52,164
149634.093,52,0
149644.109,52,158
149654.125,52,30
149664.140,52,65
149674.140,52,103
149684.156,52,0
149694.171,52,62
149704.187,52,144
149714.187,52,38
149724.203,52,0
149734.218,52,0
149744.234,52,0
149754.234,52,0
149764.250,52,0
149774.265,52,14
149784.281,52,148
149794.296,52,173
149804.296,52,41
149814.312,53,0
149824.343,52,0
149834.359,53,0
149844.359,52,0
149854.375,52,46
149864.390,52,57
149874.406,53,14
149884.421,52,0
149894.421,52,0
149904.437,52,0
149914.453,52,0
149924.468,52,0
149934.468,52,0
149944.484,52,0
149954.500,52,20
149964.515,52,0
149974.515,52,19
149984.531,53,21
149994.546,52,0
150004.562,52,0
150014.562,52,0
150024.578,52,146
150034.593,52,121
150044.609,52,0
150054.625,51,50
150064.625,51,143
150074.640,51,0
150084.656,51,99
150094.671,51,44
150104.671,51,0
150114.687,51,146
150124.703,51,0
150134.718,51,164
150144.734,51,0
150154.734,51,160
150164.750,51,0
150174.765,51,86
150184.781,51,90
150194.781,51,0
150204.796,51,109
150214.812,51,155
150224.828,51,149
150234.843,51,161
150244.843,51,145
150254.859,51,148
150264.875,51,177
150274.890,51,177
150284.890,51,173
150294.906,52,163
150304.921,51,157
150314.937,51,142
150324.937,51,122
150334.953,51,77
150344.968,51,101
150354.984,51,93
150364.984,51,105
150375.015,51,78
150385.031,51,15
150395.046,51,0
150405.062,51,0
150415.062,51,0
150425.078,51,0
150435.093,51,0
150445.109,51,0
150455.109,51,0
150465.125,51,0
150475.140,51,83
150485.156,51,157
150495.171,52,31
150505.171,51,0
150515.187,51,14
150525.203,51,157
150535.203,51,173
150545.218,51,145
150555.234,51,0
150565.250,51,0
150575.265,51,0
150585.265,52,0
150595.281,52,76
150605.296,52,117
150615.312,52,171
150625.312,51,0
150635.328,52,4
150645.343,52,146
150655.359,51,0
150665.375,51,0
150675.375,51,151
150685.390,51,170
150695.406,51,0
150705.421,51,101
150715.421,51,106
150725.437,51,0
150735.453,52,27
150745.468,52,155
150755.468,51,0
150765.484,51,0
150775.500,51,58
150785.515,51,79
150795.531,51,148
150805.531,52,159
150815.546,51,145
150825.562,52,37
150835.578,51,0
150845.578,51,153
150855.593,51,7
150865.609,51,1
150875.625,52,181
150885.625,52,0
150895.640,51,0
150905.656,51,169
150915.687,51,0
150925.703,51,157
150935.703,51,0
150945.718,51,159
150955.734,52,0
150965.750,52,146
150975.750,51,0
150985.765,51,63
150995.781,51,163
151005.796,51,0
151015.812,52,152
151025.812,52,147
151035.828,52,0
151045.843,51,39
151055.859,52,157
151065.859,52,152
151075.875,52,0
151085.890,52,0
151095.906,52,0
151105.906,52,0
151115.921,52,0
151125.937,52,0
151135.953,52,0
151145.953,52,0
151155.968,52,36
151165.984,52,142
151176.000,52,172
151186.015,52,127
151196.015,53,18
151206.031,53,0
151216.046,53,0
151226.062,53,171
151236.062,53,157
151246.078,53,81
151256.093,53,17
151266.109,53,0
151276.125,53,0
151286.125,53,0
151296.140,53,38
151306.156,54,149
151316.171,53,170
151326.171,53,0
151336.187,53,0
151346.203,53,150
151356.218,53,104
151366.234,54,0
151376.234,53,156
151386.250,54,57
151396.265,54,5
151406.281,54,160
151416.281,54,0
151426.296,54,81
151436.312,53,132
151446.343,54,0
151456.343,53,157
151466.359,54,56
151476.375,54,0
151486.390,53,0
151496.390,53,154
151506.406,53,177
151516.421,54,79
151526.437,54,0
151536.453,53,0
151546.453,53,115
151556.468,53,137
151566.484,53,80
151576.500,53,71
151586.500,53,49
151596.515,53,0
151606.531,53,0
151616.546,53,0
151626.562,53,0
151636.562,53,0
151646.578,53,0
151656.593,53,0
151666.593,53,0
151676.609,53,0
151686.625,53,100
151696.640,53,176
151706.656,53,154
151716.656,54,0
151726.671,53,87
151736.687,53,113
151746.703,53,0
151756.703,53,173
151766.718,52,0
151776.734,52,121
151786.750,52,54
151796.765,52,42
151806.765,52,93
151816.781,52,0
151826.796,53,149
151836.812,52,0
151846.812,53,154
151856.828,53,29
151866.843,53,0
151876.859,52,146
151886.859,52,167
151896.875,53,176
151906.890,53,165
151916.906,53,179
151926.921,53,165
151936.921,53,149
151946.937,53,97
151956.953,53,0
151966.968,53,0
151976.968,52,0
151986.984,53,0
151997.015,53,144
152007.031,52,148
152017.031,52,0
152027.046,52,0
152037.062,52,0
152047.078,53,148
152057.093,52,89
152067.093,53,0
152077.109,53,25
152087.125,53,158
152097.140,53,88
152107.140,53,0
152117.156,53,0
152127.171,53,85
152137.187,52,149
152147.203,52,0
152157.203,53,18
152167.218,53,147
152177.234,53,0
152187.250,52,0
152197.250,52,0
152207.265,52,148
152217.281,52,165
152227.296,52,0
152237.296,52,0
152247.312,53,145
152257.328,52,30
152267.343,53,55
152277.343,52,71
152287.359,52,3
152297.375,52,152
152307.390,52,0
152317.406,53,134
152327.406,53,154
152337.421,52,0
152347.437,53,136
152357.453,53,0
152367.453,52,146
152377.468,52,0
152387.484,52,79
152397.500,53,121
152407.515,52,0
152417.515,53,175
152427.531,52,0
152437.546,52,151
152447.562,52,33
152457.562,53,0
152467.578,54,147
152477.593,53,61
152487.609,54,0
152497.625,53,165
152507.625,53,0
152517.640,53,1
152527.656,53,147
152537.687,53,177
152547.687,53,152
152557.703,53,98
152567.718,53,0
152577.734,53,0
152587.734,53,0
152597.750,53,0
152607.765,53,59
152617.781,53,154
152627.781,54,152
152637.796,53,151
152647.812,53,152
152657.828,53,150
152667.843,53,154
152677.843,53,119
152687.859,53,151
152697.875,53,160
152707.890,52,132
152717.890,52,0
152727.906,53,6
152737.921,53,177
152747.937,52,0
152757.953,52,44
152767.953,52,106
152777.968,53,0
152787.984,53,170
152797.984,54,0
152808.000,52,153
152818.015,53,0
152828.031,52,124
152838.046,53,76
152848.046,53,0
152858.062,53,168
152868.078,53,0
152878.093,53,164
152888.093,53,0
152898.109,53,157
152908.125,53,0
152918.140,54,152
152928.156,53,86
152938.156,53,0
152948.171,53,175
152958.187,53,0
152968.203,53,67
152978.203,53,121
152988.218,54,0
152998.234,53,142
153008.250,53,142
153018.250,53,114
153028.265,53,0
153038.281,53,0
153048.296,53,0
153058.312,53,0
153068.312,55,9
153078.343,55,0
153088.359,54,0
153098.375,54,80
153108.375,54,153
153118.390,54,157
153128.406,53,166
153138.421,53,148
153148.421,54,27
153158.437,54,0
153168.453,54,0
153178.468,53,0
153188.484,54,75
153198.484,53,157
153208.500,53,35
153218.515,53,0
153228.531,53,153
153238.531,53,106
153248.546,53,0
153258.562,53,0
153268.578,53,44
153278.593,53,172
153288.593,52,4
153298.609,53,0
153308.625,52,173
153318.640,52,0
153328.640,53,132
153338.656,52,0
153348.671,53,0
153358.687,53,161
153368.687,52,7
153378.703,53,0
153388.718,52,0
153398.734,53,146
153408.734,52,173
153418.750,52,141
153428.765,52,165
153438.781,53,136
153448.796,53,41
153458.796,52,0
153468.812,52,0
153478.828,53,0
153488.843,52,0
153498.843,52,0
153508.859,52,0
153518.875,52,65
153528.890,52,46
153538.906,52,53
153548.906,52,150
153558.921,53,162
153568.937,53,0
153578.953,53,139
153588.953,54,158
153598.968,53,0
153608.984,53,98
153619.015,52,165
153629.031,52,66
153639.031,52,0
153649.046,52,0
153659.062,52,18
153669.078,52,149
153679.078,51,165
153689.093,55,142
153699.109,55,123
153709.125,55,84
153719.125,55,34
153729.140,54,0
153739.156,54,0
153749.171,56,0
153759.171,55,93
153769.187,55,171
153779.203,55,35
153789.218,55,0
153799.234,55,6
153809.234,55,146
153819.250,54,148
153829.265,54,144
153839.281,54,174
153849.281,53,22
153859.296,53,0
153869.312,54,71
153879.328,53,148
153889.343,54,159
153899.343,52,95
153909.359,53,46
153919.375,53,0
153929.375,53,0
153939.390,54,22
153949.406,54,79
153959.421,55,92
153969.437,54,77
153979.437,54,153
153989.453,54,155
153999.468,59,137
154009.484,62,0
154019.484,61,98
154029.500,60,172
154039.515,61,0
154049.531,60,136
154059.546,58,127
154069.546,59,0
154079.562,58,167
154089.578,57,0
154099.593,57,14
154109.593,56,150
154119.609,55,143
154129.625,55,22
154139.640,55,0
154149.640,55,0
154159.656,54,146
154169.687,54,167
154179.703,54,0
154189.718,53,0
154199.718,53,149
154209.734,53,168
154219.750,53,0
154229.765,53,0
154239.765,53,0
154249.781,54,102
154259.796,53,166
154269.812,53,0
154279.812,53,70
154289.828,53,104
154299.843,53,0
154309.859,53,10
154319.875,53,29
154329.875,53,6
154339.890,53,79
154349.906,52,154
154359.921,52,91
154369.921,52,142
154379.937,53,152
154389.953,52,175
154399.968,52,130
154409.984,52,0
154419.984,51,0
154430.000,53,31
154440.015,52,173
154450.031,52,40
154460.031,52,0
154470.046,53,149
154480.062,52,120
154490.078,52,0
154500.078,52,0
154510.093,52,149
154520.109,52,148
154530.125,52,133
154540.125,52,116
154550.140,52,45
154560.156,52,0
154570.171,52,0
154580.187,52,0
154590.187,52,0
154600.203,51,0
154610.218,52,0
154620.234,52,58
154630.234,51,103
154640.250,51,163
154650.265,54,163
154660.281,54,0
154670.296,60,0
154680.296,64,164
154690.312,64,156
154700.343,63,0
154710.359,62,0
154720.359,60,0
154730.375,59,156
154740.390,57,69
154750.406,57,0
154760.421,57,180
154770.421,56,0
154780.437,56,98
154790.453,55,107
154800.468,56,0
154810.468,56,157
154820.484,56,172
154830.500,56,0
154840.515,56,8
154850.515,55,145
154860.531,55,0
154870.546,54,69
154880.562,55,154
154890.562,54,80
154900.578,55,71
154910.593,55,35
154920.609,54,0
154930.625,54,0
154940.625,54,0
154950.640,54,0
154960.656,54,0
154970.671,54,99
154980.671,56,166
154990.687,54,157
155000.703,54,36
155010.718,55,0
155020.734,54,0
155030.734,58,108
155040.750,57,146
155050.765,56,142
155060.765,56,169
155070.781,56,170
155080.796,57,177
155090.812,57,81
155100.828,56,17
155110.828,57,0
155120.843,56,52
155130.859,56,138
155140.875,55,174
155150.875,56,148
155160.890,55,173
155170.906,54,51
155180.921,55,0
155190.937,55,0
155200.937,55,73
155210.953,55,172
155220.968,55,0
155230.984,54,155
155240.984,54,8
155251.015,54,0
155261.031,55,0
155271.046,54,20
155281.046,55,106
155291.062,55,169
155301.078,55,153
155311.093,55,0
155321.109,54,0
155331.109,54,151
155341.125,54,134
155351.140,54,0
155361.156,54,151
155371.156,54,121
155381.171,54,0
155391.187,54,179
155401.203,54,0
155411.203,55,61
155421.218,54,174
155431.234,54,0
155441.250,54,179
155451.265,55,0
155461.265,55,133
155471.281,55,107
155481.296,55,0
155491.312,54,0
155501.312,55,93
155511.328,55,141
155521.343,55,0
155531.359,55,0
155541.375,55,163
155551.375,54,23
155561.390,56,1
155571.406,55,164
155581.421,54,3
155591.421,54,0
155601.437,55,83
155611.453,55,150
155621.468,55,0
155631.468,55,4
155641.484,54,162
155651.500,54,0
155661.515,55,0
155671.515,55,157
155681.531,54,169
155691.546,54,0
155701.562,54,41
155711.578,54,158
155721.578,54,0
155731.593,54,0
155741.609,54,14
155751.625,54,156
155761.625,54,175
155771.640,54,82
155781.656,54,0
155791.687,54,0
155801.703,53,144
155811.703,54,144
155821.718,53,69
155831.734,54,0
155841.750,54,0
155851.750,54,0
155861.765,54,0
155871.781,53,5
155881.796,54,38
155891.812,54,80
155901.812,54,97
155911.828,53,50
155921.843,54,25
155931.859,53,72
155941.859,54,156
155951.875,54,158
155961.890,53,171
155971.906,53,165
155981.906,51,16
155991.921,54,0
156001.937,54,100
156011.953,54,150
156021.953,53,0
156031.968,53,20
156041.984,53,149
156052.000,53,0
156062.015,53,0
156072.015,54,146
156082.031,52,111
156092.046,52,0
156102.062,52,145
156112.062,52,33
156122.078,53,9
156132.093,53,87
156142.109,52,19
156152.125,53,161
156162.125,54,0
156172.140,54,165
156182.156,53,0
156192.156,53,145
156202.171,53,26
156212.187,54,0
156222.203,56,144
156232.218,56,167
156242.218,55,111
156252.234,56,12
156262.250,56,55
156272.265,56,36
156282.265,56,21
156292.281,57,60
156302.296,56,53
156312.312,56,30
156322.343,58,60
156332.343,59,47
156342.359,60,62
156352.375,60,166
156362.390,61,179
156372.390,54,144
156382.406,54,146
156392.421,54,40
156402.437,53,0
156412.437,54,0
156422.453,55,0
156432.468,55,6
156442.484,55,38
156452.500,54,152
156462.500,53,172
156472.515,53,173
156482.531,53,0
156492.546,53,0
156502.546,53,180
156512.562,53,0
156522.578,53,51
156532.593,53,158
156542.593,53,0
156552.609,53,51
156562.625,53,171
156572.640,54,14
156582.656,54,1
156592.656,54,143
156602.671,53,0
156612.687,54,172
156622.703,54,0
156632.703,54,146
156642.718,57,0
156652.734,56,147
156662.750,55,0
156672.765,54,159
156682.765,55,0
156692.781,54,152
156702.796,54,22
156712.812,54,0
156722.812,53,168
156732.828,54,0
156742.843,54,0
156752.859,54,157
156762.859,54,20
156772.875,54,0
156782.890,53,158
156792.906,53,35
156802.906,54,0
156812.921,54,161
156822.937,55,75
156832.953,54,0
156842.968,55,170
156852.968,54,0
156862.984,54,0
156873.015,56,151
156883.031,54,121
156893.031,54,0
156903.046,54,87
156913.062,54,137
156923.078,54,0
156933.093,56,66
156943.093,54,152
156953.109,54,0
156963.125,54,0
156973.140,55,152
156983.140,54,0
156993.156,55,149
157003.171,55,0
157013.187,55,117
157023.203,55,31
157033.203,54,55
157043.218,54,127
157053.234,55,0
157063.250,54,155
157073.250,54,0
157083.265,55,38
157093.281,55,160
157103.296,54,82
157113.296,54,0
157123.312,54,172
157133.328,54,0
157143.343,54,156
157153.343,55,17
157163.359,56,45
157173.375,55,100
157183.390,55,0
157193.406,55,156
157203.406,55,0
157213.421,55,157
157223.437,54,5
157233.453,54,67
157243.453,55,52
157253.468,55,5
157263.484,55,147
157273.500,54,0
157283.515,54,159
157293.515,54,4
157303.531,54,0
157313.546,54,161
157323.546,54,0
157333.562,54,150
157343.578,54,0
157353.593,54,36
157363.609,54,177
157373.609,54,0
157383.625,54,12
157393.640,54,158
157403.656,54,46
157413.656,56,0
157423.687,55,21
157433.703,55,150
157443.718,54,150
157453.734,55,79
157463.734,55,0
157473.750,55,0
157483.765,55,0
157493.781,55,4
157503.781,56,100
157513.796,56,79
157523.812,56,81
157533.828,56,93
157543.828,55,4
157553.843,55,0
157563.859,55,0
157573.875,55,0
157583.890,56,30
157593.890,56,151
157603.906,57,181
157613.921,56,159
157623.937,55,176
157633.937,56,162
157643.953,57,164
157653.968,56,129
157663.984,56,0
157673.984,56,0
157684.000,57,175
157694.015,57,114
157704.031,56,0
157714.046,57,80
157724.046,56,154
157734.062,56,176
157744.078,56,52
157754.093,56,0
157764.093,56,0
157774.109,56,152
157784.125,56,122
157794.140,56,0
157804.156,57,0
157814.156,58,127
157824.171,57,164
157834.187,56,122
157844.203,56,0
157854.203,57,0
157864.218,56,43
157874.234,57,62
157884.250,58,154
157894.250,57,156
157904.265,57,170
157914.281,57,150
157924.296,58,0
157934.296,58,0
157944.312,58,163
157954.343,58,131
157964.359,58,0
157974.375,59,163
157984.375,58,94
157994.390,58,0
158004.406,59,163
158014.421,59,174
158024.421,58,0
158034.437,58,0
158044.453,59,183
158054.468,59,0
158064.484,59,165
158074.484,60,0
158084.500,59,30
158094.515,59,110
158104.531,59,4
158114.531,59,148
158124.546,59,0
158134.562,59,0
158144.578,59,0
158154.593,60,4
158164.593,59,96
158174.609,59,155
158184.625,60,183
158194.640,58,171
158204.640,59,168
158214.656,58,147
158224.671,59,85
158234.687,58,114
158244.687,58,59
158254.703,58,0
158264.718,58,21
158274.734,58,167
158284.734,59,0
158294.750,59,0
158304.765,60,92
158314.781,60,154
158324.796,59,0
158334.796,58,1
158344.812,58,163
158354.828,57,26
158364.843,58,0
158374.843,58,158
158384.859,61,152
158394.875,59,0
158404.890,58,7
158414.906,57,159
158424.906,57,43
158434.921,58,0
158444.937,57,34
158454.937,57,166
158464.953,57,176
158474.968,57,32
158484.984,57,0
158495.015,57,0
158505.015,57,0
158515.031,57,0
158525.046,57,0
158535.062,56,10
158545.062,56,34
158555.078,56,46
158565.093,58,100
158575.109,58,155
158585.125,57,163
158595.125,57,150
158605.140,57,182
158615.156,57,173
158625.171,69,38
158635.171,71,0
158645.187,70,83
158655.203,67,153
158665.218,65,0
158675.218,63,85
158685.234,65,144
158695.250,66,0
158705.265,65,159
158715.281,65,66
158725.281,65,0
158735.296,65,169
158745.312,65,182
158755.328,65,0
158765.328,63,0
158775.343,64,169
158785.359,63,179
158795.375,63,0
158805.375,63,0
158815.390,62,164
158825.406,63,166
158835.421,62,135
158845.437,62,13
158855.437,61,0
158865.453,60,0
158875.468,61,108
158885.484,61,160
158895.484,60,164
158905.500,60,144
158915.515,59,74
158925.531,59,0
158935.546,59,0
158945.546,63,0
158955.562,59,0
158965.578,59,101
158975.593,59,152
158985.593,59,176
158995.609,60,0
159005.625,58,0
159015.640,58,160
159025.640,58,17
159035.656,58,0
159045.687,58,57
159055.703,62,157
159065.703,59,177
159075.718,59,0
159085.734,60,0
159095.750,60,0
159105.765,60,172
159115.765,61,67
159125.781,60,0
159135.796,60,0
159145.812,60,23
159155.812,60,167
159165.828,60,50
159175.843,60,0
159185.859,60,184
159195.875,60,0
159205.875,59,165
159215.890,60,36
159225.906,59,40
159235.921,59,108
159245.921,59,0
159255.937,58,182
159265.953,58,0
159275.968,58,95
159285.984,58,125
159295.984,59,0
159306.000,58,109
159316.015,59,162
159326.031,58,164
159336.031,58,143
159346.046,58,0
159356.062,59,0
159366.078,58,0
159376.078,58,85
159386.093,57,176
159396.109,58,144
159406.125,58,0
159416.125,58,0
159426.140,58,159
159436.156,58,142
159446.171,58,0
159456.187,58,0
159466.187,58,167
159476.203,58,0
159486.218,57,0
159496.234,57,0
159506.234,58,102
159516.250,58,146
159526.265,57,164
159536.281,58,153
159546.296,57,173
159556.296,57,49
159566.312,57,21
159576.343,57,0
159586.343,58,0
159596.359,58,0
159606.375,57,42
159616.390,57,160
159626.406,58,96
159636.406,57,0
159646.421,57,131
159656.437,57,175
159666.453,57,0
159676.453,57,0
159686.468,57,159
159696.484,57,155
159706.500,58,0
159716.515,59,33
159726.515,62,153
159736.531,60,0
159746.546,61,89
159756.562,61,164
159766.562,60,0
159776.578,59,155
159786.593,57,112
159796.609,58,0
159806.609,58,0
159816.625,57,183
159826.640,57,0
159836.656,58,0
159846.671,57,185
159856.671,58,0
159866.687,57,0
159876.703,58,167
159886.718,58,48
159896.718,57,0
159906.734,58,0
159916.750,58,128
159926.765,57,159
159936.765,57,173
159946.781,57,0
159956.796,57,37
159966.812,57,182
159976.828,57,0
159986.828,57,116
159996.843,58,43
160006.859,58,0
160016.875,57,146
160026.875,58,0
160036.890,60,166
160046.906,60,23
160056.921,59,0
160066.937,59,158
160076.937,58,168
160086.953,57,127
160096.968,58,13
160106.984,58,0
160116.984,58,0
160127.015,59,163
160137.031,58,156
160147.046,58,158
160157.046,58,161
160167.062,58,111
160177.078,57,156
160187.093,58,157
160197.093,57,99
160207.109,58,85
160217.125,57,154
160227.140,57,153
160237.156,58,186
160247.156,58,165
160257.171,58,179
160267.187,56,185
160277.203,57,167
160287.203,56,18
160297.218,57,0
160307.234,58,181
160317.250,57,0
160327.265,57,88
160337.265,57,45
160347.281,59,0
160357.296,58,176
160367.312,57,0
160377.312,57,161
160387.328,57,0
160397.343,56,162
160407.359,56,0
160417.375,56,148
160427.375,56,34
160437.390,56,0
160447.406,56,161
160457.421,56,0
160467.421,56,66
160477.437,56,140
160487.453,55,0
160497.468,55,109
160507.468,56,168
160517.484,56,0
160527.500,56,66
160537.515,56,119
160547.515,56,0
160557.531,57,163
160567.546,56,0
160577.562,56,179
160587.578,57,0
160597.578,57,46
160607.593,56,166
160617.609,57,0
160627.625,57,160
160637.625,57,28
160647.640,57,0
160657.656,57,82
160667.687,58,174
160677.703,58,124
160687.703,58,0
160697.718,57,70
160707.734,58,162
160717.734,58,133
160727.750,57,0
160737.765,57,0
160747.781,58,160
160757.796,58,175
160767.796,58,173
160777.812,58,129
160787.828,58,162
160797.843,58,163
160807.843,61,168
160817.859,60,175
160827.875,60,151
160837.890,58,63
160847.906,57,0
160857.906,56,0
160867.921,57,0
160877.937,58,0
160887.953,57,12
160897.953,59,143
160907.968,56,0
160917.984,59,156
160928.000,58,0
160938.000,58,121
160948.015,57,25
